19,34,261.7728022541685,1
19,35,275.04545078950133,1
19,36,322.6840560052511,1
19,37,365.54753452868476,1
19,38,313.8470965295043,1
19,39,348.1738071710737,1
19,40,601.0407640085654,1
19,41,476.7074574621211,1
19,42,638.1614215854794,1
19,43,194.48650338776724,1
19,44,450.0277769204919,1
19,45,295.4657340538831,1
19,46,679.7793759742935,1
19,47,364.58880948268285,1
19,48,263.86549603917524,1
19,49,35.35533905932738,1
19,50,859.0692637965811,1
19,51,1186.086000254619,1
20,0,286.9233347080715,1
20,1,392.4601890638081,1
20,2,288.5307609250702,1
20,3,681.4873439763941,1
20,4,577.1698190307598,1
20,5,611.9027700541974,1
20,6,361.7319449537185,1
20,7,580.387801388003,1
20,8,763.2168761236874,1
20,9,751.4818693754361,1
20,10,1314.1727435919527,1
20,11,927.1596410543332,1
20,12,1194.7593900028573,1
20,13,1313.202193114221,1
20,14,585.8754133772811,1
20,15,435.4882317583335,1
20,16,253.03161857759991,1
20,17,205.24375751773792,1
20,18,460.65171225124084,1
20,19,278.5677655436824,1
20,21,250.59928172283335,1
20,22,186.81541692269406,1
20,23,558.4129296497351,1
20,24,684.7262226612911,1
20,25,941.0765112359356,1
20,26,1030.970416646375,1
20,27,952.2210877732125,1
20,28,459.156835950419,1
20,29,241.50569351466643,1
20,30,150.0,1
20,31,340.03676271838606,1
20,32,1097.9640249115632,1
20,33,416.20307543313515,1
20,34,406.3557554655772,1
20,35,411.40004861448426,1
20,36,491.85871955267805,1
20,37,526.7114959823831,1
20,38,453.10043036836765,1
20,39,495.8074222921638,1
20,40,525.0238089839355,1
20,41,289.9137802864845,1
20,42,733.2462069455253,1
20,43,401.52833025827704,1
20,44,433.0415684434925,1
20,45,530.3772242470448,1
20,46,957.5489543621255,1
20,47,549.4770240874499,1
20,48,344.41980198589044,1
20,49,313.12936623702353,1
20,50,1072.0074626605917,1
20,51,1456.7086187704115,1
21,0,46.09772228646444,1
21,1,636.4157446198201,1
21,2,240.52026941611388,1
21,3,436.6062299143245,1
21,4,332.4530041975858,1
21,5,367.7295201639379,1
21,6,609.1387362497971,1
21,7,415.03011938894264,1
21,8,593.0430001273095,1
21,9,560.290103428572,1
21,10,1085.5643693489576,1
21,11,700.0178569150933,1
21,12,1020.4165815979276,1
21,13,1164.6887996370533,1
21,14,338.60005906674024,1
21,15,297.06901555025894,1
21,16,383.43839140075687,1
21,17,116.29703349613007,1
21,18,290.17236257093816,1
21,19,223.60679774997897,1
21,20,250.59928172283335,1
21,22,174.64249196572982,1
21,23,317.52952618614853,1
21,24,455.02747169813824,1
21,25,773.7086014773262,1
21,26,844.3340571124678,1
21,27,753.077021293307,1
21,28,428.51487722131657,1
21,29,352.59750424527965,1
21,30,104.4030650891055,1
21,31,97.082439194738,1
21,32,852.9507605952409,1
21,33,180.06943105369106,1
21,34,165.3027525481654,1
21,35,166.88319268278636,1
21,36,251.24689052802225,1
21,37,281.4693589007514,1
21,38,206.15528128088303,1
21,39,248.64633518312712,1
21,40,377.69034936042516,1
21,41,535.0233639758175,1
21,42,488.1085944746312,1
21,43,199.06029237394384,1
21,44,232.64780248263682,1
21,45,325.7299494980466,1
21,46,832.4061508662703,1
21,47,311.0064308016797,1
21,48,93.94147114027967,1
21,49,237.17082451262846,1
21,50,831.8653737234168,1
21,51,1266.491215919005,1
22,0,181.1767093199344,1
22,1,509.82840250421515,1
22,2,361.178626167164,1
22,3,537.7034498680476,1
22,4,436.83520920365385,1
22,5,469.0682253148256,1
22,6,491.1720676097125,1
22,7,586.7282164682384,1
22,8,766.550715869472,1
22,9,734.9319696407281,1
22,10,1143.5252511422736,1
22,11,758.1721440411801,1
22,12,1008.191450072852,1
22,13,1127.2089424769483,1
22,14,451.0543204537564,1
22,15,249.09837414162303,1
22,16,418.0011961705373,1
22,17,229.40139493908924,1
22,18,460.9772228646444,1
22,19,94.33981132056604,1
22,20,186.81541692269406,1
22,21,174.64249196572982,1
22,23,412.4621194728069,1
22,24,521.7758139277826,1
22,25,754.4037380607283,1
22,26,845.931439302264,1
22,27,770.1460900374682,1
22,28,296.0152023123137,1
22,29,179.2344832893492,1
22,30,152.31546211727817,1
22,31,267.44158240632663,1
22,32,1001.960578066822,1
22,33,275.0,1
22,34,272.8094573140748,1
22,35,282.93108701590216,1
22,36,349.4638751001311,1
22,37,390.03204996512784,1
22,38,325.5764119219941,1
22,39,365.54753452868476,1
22,40,545.0229352972221,1
22,41,415.03011938894264,1
22,42,641.1318117204917,1
22,43,235.8495283014151,1
22,44,406.97051490249265,1
22,45,356.9313659514949,1
22,46,773.6924453553879,1
22,47,400.65571255131255,1
22,48,244.38698819699874,1
22,49,127.47548783981962,1
22,50,914.166286842826,1
22,51,1271.416532848303,1
23,0,274.5906043549196,1
23,1,921.7917335276987,1
23,2,505.69259436934607,1
23,3,125.29964086141668,1
23,4,31.622776601683793,1
23,5,57.0087712549569,1
23,6,901.1797822854217,1
23,7,486.5439342957633,1
23,8,606.2384019509157,1
23,9,537.8196723809942,1
23,10,770.0162335951106,1
23,11,387.62094886628614,1
23,12,759.9506562928938,1
23,13,931.3565375300697,1
23,14,55.90169943749474,1
23,15,277.71388153997634,1
23,16,691.158447825099,1
23,17,420.11903075200007,1
23,18,410.03048667141815,1
23,19,378.4507894033252,1
23,20,558.4129296497351,1
23,21,317.52952618614853,1
23,22,412.4621194728069,1
23,24,147.05441169852742,1
23,25,537.4011537017761,1
23,26,575.6083738098326,1
23,27,472.0699100768868,1
23,28,478.17360864020924,1
23,29,566.7892024377317,1
23,30,420.86221023037933,1
23,31,263.0589287593181,1
23,32,620.8461967347469,1
23,33,142.30249470757707,1
23,34,152.97058540778355,1
23,35,150.74813431681335,1
23,36,66.70832032063167,1
23,37,44.721359549995796,1
23,38,115.43396380615195,1
23,39,79.05694150420949,1
23,40,491.7570538385799,1
23,41,825.1212032180484,1
23,42,297.6995129320839,1
23,43,183.98369492974098,1
23,44,338.3784863137726,1
23,45,140.089257261219,1
23,46,652.5526798657714,1
23,47,15.811388300841896,1
23,48,230.0,1
23,49,357.5262228144951,1
23,50,514.8057886232439,1
23,51,981.5421539597777,1
24,0,410.03048667141815,1
24,1,1028.846441409018,1
24,2,652.533524043018,1
24,3,109.20164833920778,1
24,4,150.08331019803634,1
24,5,124.19742348374221,1
24,6,1012.4228365658294,1
24,7,615.5485358604957,1
24,8,714.177848998413,1
24,9,638.8466169590318,1
24,10,631.2685640834652,1
24,11,245.0,1
24,12,620.0806399170998,1
24,13,799.155804583812,1
24,14,164.01219466856725,1
24,15,326.49655434629017,1
24,16,834.3410573620358,1
24,17,562.6944108483751,1
24,18,550.6813960903346,1
24,19,467.38634982207174,1
24,20,684.7262226612911,1
24,21,455.02747169813824,1
24,22,521.7758139277826,1
24,23,147.05441169852742,1
24,25,412.09828924663105,1
24,26,435.0287346831241,1
24,27,328.6715685908959,1
24,28,509.1414341811124,1
24,29,654.31261641512,1
24,30,555.562777730834,1
24,31,408.93153461184676,1
24,32,605.8258825768341,1
24,33,275.0,1
24,34,290.38767191463205,1
24,35,291.547594742265,1
24,36,207.18349355100662,1
24,37,191.3765920900464,1
24,38,260.86394921491166,1
24,39,226.10838109190027,1
24,40,628.0127387243033,1
24,41,936.37599285757,1
24,42,354.400902933387,1
24,43,286.40006983239374,1
24,44,481.27435003332556,1
24,45,173.34935823359717,1
24,46,550.6813960903346,1
24,47,148.07092894960846,1
24,48,372.7264412407577,1
24,49,439.089968002003,1
24,50,392.7467377331096,1
24,51,835.1347196710241,1
25,0,728.9718787443038,1
25,1,1191.5116449284078,1
25,2,1005.9448295011014,1
25,3,516.2363799656123,1
25,4,552.268050859363,1
25,5,533.3385416412356,1
25,6,1190.094534060215,1
25,7,1022.8025224841792,1
25,8,1126.110562955521,1
25,9,1049.976190206235,1
25,10,541.040663906143,1
25,11,335.0373113550191,1
25,12,254.01771591761076,1
25,13,396.01136347332255,1
25,14,571.0735504293646,1
25,15,505.69259436934607,1
25,16,1149.4781424629177,1
25,17,890.0,1
25,18,945.4760705591655,1
25,19,665.9016443890193,1
25,20,941.0765112359356,1
25,21,773.7086014773262,1
25,22,754.4037380607283,1
25,23,537.4011537017761,1
25,24,412.09828924663105,1
25,26,126.19429464123962,1
25,27,158.90248582070703,1
25,28,558.7933428379404,1
25,29,805.0155278005512,1
25,30,853.3024082938006,1
25,31,765.5063683601855,1
25,32,917.3058377662272,1
25,33,614.3695956018657,1
25,34,635.1377803280167,1
25,35,643.5254462723288,1
25,36,575.5432216610669,1
25,37,580.0,1
25,38,630.1785461280001,1
25,39,609.1387362497971,1
25,40,1028.992225432243,1
25,41,1120.100441924741,1
25,42,755.7942841805566,1
25,43,574.6738205277843,1
25,44,872.066511224918,1
25,45,453.67940222143653,1
25,46,185.53975315279473,1
25,47,530.5186141880415,1
25,48,718.679344353238,1
25,49,630.5751343020116,1
25,50,496.0090724976711,1
25,51,525.0,1
26,0,798.5142453331688,1
26,1,1301.508739886137,1
26,2,1067.6375789564547,1
26,3,526.806416058119,1
26,4,584.1446738608511,1
26,5,559.128786595718,1
26,6,1297.7865772152215,1
26,7,1049.4045930907678,1
26,8,1134.5483682946267,1
26,9,1055.0473923004597,1
26,10,417.43262929483603,1
26,11,283.24018076537095,1
26,12,185.06755523321746,1
26,13,374.4329045369811,1
26,14,599.0409001061614,1
26,15,597.5366097570926,1
26,16,1226.0199835239227,1
26,17,959.9088498394001,1
26,18,984.7334664770971,1
26,19,761.6429609731846,1
26,20,1030.970416646375,1
26,21,844.3340571124678,1
26,22,845.931439302264,1
26,23,575.6083738098326,1
26,24,435.0287346831241,1
26,25,126.19429464123962,1
26,27,110.11357772772621,1
26,28,673.6653471865686,1
26,29,912.318475095183,1
26,30,931.4504817756015,1
26,31,823.1190679361036,1
26,32,861.9309717140926,1
26,33,674.258852370512,1
26,34,693.9920748827035,1
26,35,700.1785486574121,1
26,36,624.1193796061776,1
26,37,620.1007982578317,1
26,38,680.0,1
26,39,652.5526798657714,1
26,40,1063.0380990350252,1
26,41,1226.234072271685,1
26,42,751.0326224605693,1
26,43,647.0123646422841,1
26,44,913.9064503547395,1
26,45,518.6520991955975,1
26,46,291.547594742265,1
26,47,571.9484242482009,1
26,48,779.310592767736,1
26,49,726.3952092353032,1
26,50,410.48751503547584,1
26,51,425.7933771208754,1
27,0,707.0007072132248,1
27,1,1243.7242459645145,1
27,2,970.3221114660843,1
27,3,417.43262929483603,1
27,4,478.5916840063145,1
27,5,452.21676218380054,1
27,6,1236.7396654106312,1
27,7,941.0765112359356,1
27,8,1024.4632741099117,1
27,9,944.9338601193207,1
27,10,417.6421913552317,1
27,11,182.4828759089466,1
27,12,293.64093720052045,1
27,13,484.1745553000488,1
27,14,492.36673323854853,1
27,15,525.8564442887431,1
27,16,1136.3318177363512,1
27,17,867.438758645243,1
27,18,879.3321329281672,1
27,19,690.8871108943921,1
27,20,952.2210877732125,1
27,21,753.077021293307,1
27,22,770.1460900374682,1
27,23,472.0699100768868,1
27,24,328.6715685908959,1
27,25,158.90248582070703,1
27,26,110.11357772772621,1
27,28,629.6824596572466,1
27,29,853.2877591996735,1
27,30,844.3488615495374,1
27,31,725.1551558114994,1
27,32,766.550715869472,1
27,33,578.7054518492115,1
27,34,597.7039400907443,1
27,35,602.7644647787392,1
27,36,523.9274758971894,1
27,37,516.768807108169,1
27,38,579.7628825649327,1
27,39,550.0909015790027,1
27,40,956.1511386804913,1
27,41,1163.4539097016263,1
27,42,641.1123146532127,1
27,43,559.0169943749474,1
27,44,809.4751385929032,1
27,45,428.51487722131657,1
27,46,344.41980198589044,1
27,47,469.5742752749558,1
27,48,683.117852204142,1
27,49,656.2202374203343,1
27,50,337.23137457834497,1
27,51,513.9309292113095,1
28,0,406.2634613154375,1
28,1,635.0196847342609,1
28,2,651.2488003827723,1
28,3,579.8706752371601,1
28,4,509.7548430373173,1
28,5,528.0151512977634,1
28,6,636.9654621720082,1
28,7,831.0385069297331,1
28,8,998.2108995598074,1
28,9,950.0526301210897,1
28,10,1042.4130659196478,1
28,11,688.1860213634102,1
28,12,805.2484088776581,1
28,13,887.4260532573968,1
28,14,533.127564472144,1
28,15,200.81085628023203,1
28,16,707.4249076757193,1
28,17,516.768807108169,1
28,18,711.0028129339573,1
28,19,210.2974084481309,1
28,20,459.156835950419,1
28,21,428.51487722131657,1
28,22,296.0152023123137,1
28,23,478.17360864020924,1
28,24,509.1414341811124,1
28,25,558.7933428379404,1
28,26,673.6653471865686,1
28,27,629.6824596572466,1
28,29,259.61509971494337,1
28,30,445.2246623896749,1
28,31,492.3921201644072,1
28,32,1095.673308974897,1
28,33,401.9950248448356,1
28,34,415.7523301197481,1
28,35,430.7261310856354,1
28,36,443.8468204234429,1
28,37,484.2003717470692,1
28,38,458.93899376714546,1
28,39,480.52055106935853,1
28,40,801.6389461596785,1
28,41,570.6356105256664,1
28,42,770.6004152607238,1
28,43,322.49030993194197,1
28,44,643.622560201241,1
28,45,349.17760523836574,1
28,46,522.8049349422785,1
28,47,462.3851208678757,1
28,48,448.3859944289072,1
28,49,191.3765920900464,1
28,50,871.4499411899687,1
28,51,1081.9542504191202,1
29,0,360.06943774777665,1
29,1,390.4484601070927,1
29,2,504.2072986381693,1
29,3,689.5288246331694,1
29,4,594.3483826847685,1
29,5,623.698645180507,1
29,6,385.5191305240247,1
29,7,758.7654446533527,1
29,8,940.4918925753693,1
29,9,912.1403400793104,1
29,10,1250.9696239317723,1
29,11,874.642784226795,1
29,12,1056.184169546202,1
29,13,1146.483754791144,1
29,14,611.657583947097,1
29,15,337.08307581366347,1
29,16,492.3921201644072,1
29,17,385.0324661635691,1
29,18,632.9494450586081,1
29,19,189.01058171435798,1
29,20,241.50569351466643,1
29,21,352.59750424527965,1
29,22,179.2344832893492,1
29,23,566.7892024377317,1
29,24,654.31261641512,1
29,25,805.0155278005512,1
29,26,912.318475095183,1
29,27,853.2877591996735,1
29,28,259.61509971494337,1
29,30,305.16389039334257,1
29,31,446.59825346725216,1
29,32,1172.9023829799307,1
29,33,439.31765272977594,1
29,34,441.1915683691156,1
29,35,453.01765969992823,1
29,36,509.11688245431424,1
29,37,551.5886148208644,1
29,38,494.2924235713107,1
29,39,531.5072906367325,1
29,40,712.9691437923524,1
29,41,315.15869018638847,1
29,42,815.5519603311612,1
29,43,382.88379438153294,1
29,44,583.3095233235953,1
29,45,481.27435003332556,1
29,46,782.1924315665551,1
29,47,553.1726674375732,1
29,48,422.6700841081611,1
29,49,215.23243250030885,1
29,50,1044.2820500228854,1
29,51,1330.0093984630334,1
30,0,146.37281168304446,1
30,1,541.2254613375095,1
30,2,208.92582415776178,1
30,3,540.8558033339385,1
30,4,436.6062299143245,1
30,5,471.8315377335432,1
30,6,511.5173506343651,1
30,7,457.21985958617324,1
30,8,640.3124237432849,1
30,9,619.293952820468,1
30,10,1186.7813614984018,1
30,11,800.3905296791061,1
30,12,1103.653025184999,1
30,13,1238.7897319561541,1
30,14,443.00112866673373,1
30,15,356.72117963473937,1
30,16,296.1840643923977,1
30,17,80.15609770940699,1
30,18,332.41540277189324,1
30,19,236.00847442411893,1
30,20,150.0,1
30,21,104.4030650891055,1
30,22,152.31546211727817,1
30,23,420.86221023037933,1
30,24,555.562777730834,1
30,25,853.3024082938006,1
30,26,931.4504817756015,1
30,27,844.3488615495374,1
30,28,445.2246623896749,1
30,29,305.16389039334257,1
30,31,190.06577808748213,1
30,32,948.1165540164353,1
30,33,281.1138559374119,1
30,34,268.00186566514793,1
30,35,270.64737205448716,1
30,36,354.29507476113747,1
30,37,385.64880396547323,1
30,38,310.4834939252005,1
30,39,353.02266216207704,1
30,40,408.71750635371615,1
30,41,438.91912694709487,1
30,42,583.3095233235953,1
30,43,285.3506614676055,1
30,44,292.95904150580503,1
30,45,415.9326868617084,1
30,46,895.8794561770015,1
30,47,413.67257583746107,1
30,48,197.80040444852483,1
30,49,262.01145013147806,1
30,50,935.5746896961247,1
30,51,1355.912976558599,1
31,0,90.55385138137417,1
31,1,730.0,1
31,2,245.20399670478457,1
31,3,370.5401462729781,1
31,4,270.1851217221259,1
31,5,305.04098085339285,1
31,6,701.2310603502957,1
31,7,338.71079108879894,1
31,8,510.02450921499843,1
31,9,471.00955404322747,1
31,10,1030.9825410742899,1
31,11,650.5766672729663,1
31,12,1004.1538726709169,1
31,13,1160.8725166873407,1
31,14,270.4163456597992,1
31,15,330.94561486745823,1
31,16,430.0,1
31,17,162.78820596099706,1
31,18,219.82947936980608,1
31,19,300.3747659175118,1
31,20,340.03676271838606,1
31,21,97.082439194738,1
31,22,267.44158240632663,1
31,23,263.0589287593181,1
31,24,408.93153461184676,1
31,25,765.5063683601855,1
31,26,823.1190679361036,1
31,27,725.1551558114994,1
31,28,492.3921201644072,1
31,29,446.59825346725216,1
31,30,190.06577808748213,1
31,32,758.71602065595,1
31,33,151.16216457830973,1
31,34,130.38404810405297,1
31,35,122.98373876248843,1
31,36,202.6079958935481,1
31,37,220.90722034374522,1
31,38,148.07092894960846,1
31,39,185.60711193270586,1
31,40,311.4883625434504,1
31,41,628.0326424637497,1
31,42,393.7321424522006,1
31,43,207.0024154448445,1
31,44,151.32745950421557,1
31,45,312.1297807002722,1
31,46,845.0,1
31,47,260.86394921491166,1
31,48,50.0,1
31,49,305.6550343115585,1
31,50,767.3493337457197,1
31,51,1238.3961401748634,1
32,0,827.3149339882606,1
32,1,1488.7074930959407,1
32,2,903.3963692643446,1
32,3,517.3490117899134,1
32,4,589.9576255969577,1
32,5,568.242905807015,1
32,6,1459.6318028872897,1
32,7,645.155020130821,1
32,8,570.1973342624464,1
32,9,500.89919145472777,1
32,10,706.1338400048535,1
32,11,584.2088667591412,1
32,12,1010.3588471429347,1
32,13,1215.905012737426,1
32,14,568.7046685231272,1
32,15,897.0646576473738,1
32,16,1120.2901409902704,1
32,17,903.2441530394758,1
32,18,700.5890378816956,1
32,19,990.0126261821109,1
32,20,1097.9640249115632,1
32,21,852.9507605952409,1
32,22,1001.960578066822,1
32,23,620.8461967347469,1
32,24,605.8258825768341,1
32,25,917.3058377662272,1
32,26,861.9309717140926,1
32,27,766.550715869472,1
32,28,1095.673308974897,1
32,29,1172.9023829799307,1
32,30,948.1165540164353,1
32,31,758.71602065595,1
32,33,734.0980860893181,1
32,34,731.7444909256236,1
32,35,720.2256590819297,1
32,36,668.5057965343308,1
32,37,625.4998001598402,1
32,38,678.6199230791858,1
32,39,642.0280367709809,1
32,40,704.0063920164362,1
32,41,1386.731769305081,1
32,42,365.0,1
32,43,798.8116173416608,1
32,44,687.7863040218233,1
32,45,747.010709427917,1
32,46,1095.1826331712898,1
32,47,636.3175307973213,1
32,48,763.7080594049012,1
32,49,973.6657537368766,1
32,50,474.68410548490033,1
32,51,1088.7263200639543,1
33,0,135.09256086106296,1
33,1,782.0805585104389,1
33,2,393.605132080363,1
33,3,266.5520587052368,1
33,4,163.24827717314508,1
33,5,196.9771560359221,1
33,6,760.3453162872775,1
33,7,455.0,1
33,8,606.9802303205599,1
33,9,552.268050859363,1
33,10,905.883546599672,1
33,11,520.0,1
33,12,854.1808941904519,1
33,13,1009.7153064106734,1
33,14,176.13914953808538,1
33,15,211.482859825566,1
33,16,561.4712815451918,1
33,17,290.25850547399983,1
33,18,350.891721190455,1
33,19,256.56383221335,1
33,20,416.20307543313515,1
33,21,180.06943105369106,1
33,22,275.0,1
33,23,142.30249470757707,1
33,24,275.0,1
33,25,614.3695956018657,1
33,26,674.258852370512,1
33,27,578.7054518492115,1
33,28,401.9950248448356,1
33,29,439.31765272977594,1
33,30,281.1138559374119,1
33,31,151.16216457830973,1
33,32,734.0980860893181,1
33,34,21.213203435596427,1
33,35,33.54101966249684,1
33,36,76.15773105863909,1
33,37,115.10864433221339,1
33,38,58.52349955359813,1
33,39,92.19544457292888,1
33,40,441.61634933503086,1
33,41,684.4158092855541,1
33,42,382.39377609997786,1
33,43,80.0,1
33,44,276.1340254296815,1
33,45,161.01242188104618,1
33,46,697.2266489456639,1
33,47,133.41664064126334,1
33,48,105.11898020814318,1
33,49,243.77243486497812,1
33,50,656.2202374203343,1
33,51,1092.62299078868,1
34,0,121.6552506059644,1
34,1,776.9813382572326,1
34,2,373.6642878306676,1
34,3,275.13632984395207,1
34,4,170.88007490635061,1
34,5,205.54804791094466,1
34,6,754.204879326566,1
34,7,435.4595273960601,1
34,8,589.4276885250641,1
34,9,536.1436374704077,1
34,10,920.3396112305501,1
34,11,535.2102390649865,1
34,12,874.3140168154689,1
34,13,1030.5944886326533,1
34,14,181.1767093199344,1
34,15,228.52789764052878,1
34,16,544.5181356024792,1
34,17,272.9468812791236,1
34,18,330.1893396219811,1
34,19,261.7728022541685,1
34,20,406.3557554655772,1
34,21,165.3027525481654,1
34,22,272.8094573140748,1
34,23,152.97058540778355,1
34,24,290.38767191463205,1
34,25,635.1377803280167,1
34,26,693.9920748827035,1
34,27,597.7039400907443,1
34,28,415.7523301197481,1
34,29,441.1915683691156,1
34,30,268.00186566514793,1
34,31,130.38404810405297,1
34,32,731.7444909256236,1
34,33,21.213203435596427,1
34,35,15.0,1
34,36,86.31338250816034,1
34,37,120.83045973594572,1
34,38,53.150729063673246,1
34,39,93.00537618869137,1
34,40,421.0997506529777,1
34,41,678.4725491867744,1
34,42,376.46380968162134,1
34,43,96.17692030835673,1
34,44,255.53864678361276,1
34,45,182.00274723201295,1
34,46,718.4184017687743,1
34,47,145.7737973711325,1
34,48,85.44003745317531,1
34,49,251.6445906432324,1
34,50,667.7761601015718,1
34,51,1111.5417221139294,1
35,0,125.0,1
35,1,785.0,1
35,2,367.6955262170047,1
35,3,270.60118255469615,1
35,4,166.20770138594662,1
35,5,201.30822139197394,1
35,6,761.5773105863908,1
35,7,421.54477816715985,1
35,8,574.6738205277843,1
35,9,521.1765535785354,1
35,10,920.0543462209175,1
35,11,535.8404613315422,1
35,12,881.1923740024082,1
35,13,1039.25454052412,1
35,14,174.64249196572982,1
35,15,243.3105012119288,1
35,16,542.7936993002038,1
35,17,271.15493725912495,1
35,18,317.56889016400834,1
35,19,275.04545078950133,1
35,20,411.40004861448426,1
35,21,166.88319268278636,1
35,22,282.93108701590216,1
35,23,150.74813431681335,1
35,24,291.547594742265,1
35,25,643.5254462723288,1
35,26,700.1785486574121,1
35,27,602.7644647787392,1
35,28,430.7261310856354,1
35,29,453.01765969992823,1
35,30,270.64737205448716,1
35,31,122.98373876248843,1
35,32,720.2256590819297,1
35,33,33.54101966249684,1
35,34,15.0,1
35,36,85.0,1
35,37,115.43396380615195,1
35,38,43.01162633521314,1
35,39,85.0,1
35,40,408.16663263917104,1
35,41,686.0029154456998,1
35,42,363.59317925395686,1
35,43,111.01801655587259,1
35,44,242.7447218787671,1
35,45,191.44189719076647,1
35,46,729.5546586788408,1
35,47,145.0,1
35,48,81.39410298049853,1
35,49,265.70660511172844,1
35,50,665.0187967268294,1
35,51,1116.3556780883052,1
36,0,207.9663434308542,1
36,1,857.7004138975334,1
36,2,447.4650824366076,1
36,3,190.3943276465977,1
36,4,87.46427842267951,1
36,5,120.83045973594572,1
36,6,836.3163277133838,1
36,7,460.5702986515739,1
36,8,596.0914359391519,1
36,9,533.6665625650534,1
36,10,835.0598780925833,1
36,11,450.99889135118724,1
36,12,806.9231685854608,1
36,13,971.4036236292307,1
36,14,102.59142264341595,1
36,15,244.1823089414956,1
36,16,627.4153329334564,1
36,17,355.8791929854849,1
36,18,371.24789561693143,1
36,19,322.6840560052511,1
36,20,491.85871955267805,1
36,21,251.24689052802225,1
36,22,349.4638751001311,1
36,23,66.70832032063167,1
36,24,207.18349355100662,1
36,25,575.5432216610669,1
36,26,624.1193796061776,1
36,27,523.9274758971894,1
36,28,443.8468204234429,1
36,29,509.11688245431424,1
36,30,354.29507476113747,1
36,31,202.6079958935481,1
36,32,668.5057965343308,1
36,33,76.15773105863909,1
36,34,86.31338250816034,1
36,35,85.0,1
36,37,43.01162633521314,1
36,38,55.90169943749474,1
36,39,41.23105625617661,1
36,40,457.73900860643283,1
36,41,760.3453162872775,1
36,42,327.29955698106284,1
36,43,130.38404810405297,1
36,44,297.06901555025894,1
36,45,138.6542462386205,1
36,46,676.0362416320593,1
36,47,60.0,1
36,48,165.6804152578089,1
36,49,305.16389039334257,1
36,50,581.4851674806504,1
36,51,1036.4000192975684,1
37,0,240.41630560342617,1
37,1,896.9392398596462,1
37,2,462.0876540224809,1
37,3,155.24174696260025,1
37,4,50.99019513592785,1
37,5,86.31338250816034,1
37,6,874.7142390518175,1
37,7,446.0100895719737,1
37,8,571.9484242482009,1
37,9,506.2114182829147,1
37,10,810.38571063414,1
37,11,429.94185653411324,1
37,12,804.3164800002546,1
37,13,974.5896572404204,1
37,14,61.032778078668514,1
37,15,283.7692724732542,1
37,16,650.3076195155644,1
37,17,380.13155617496426,1
37,18,366.23080154459973,1
37,19,365.54753452868476,1
37,20,526.7114959823831,1
37,21,281.4693589007514,1
37,22,390.03204996512784,1
37,23,44.721359549995796,1
37,24,191.3765920900464,1
37,25,580.0,1
37,26,620.1007982578317,1
37,27,516.768807108169,1
37,28,484.2003717470692,1
37,29,551.5886148208644,1
37,30,385.64880396547323,1
37,31,220.90722034374522,1
37,32,625.4998001598402,1
37,33,115.10864433221339,1
37,34,120.83045973594572,1
37,35,115.43396380615195,1
37,36,43.01162633521314,1
37,38,75.66372975210778,1
37,39,35.35533905932738,1
37,40,449.02672526253934,1
37,41,798.8898547359329,1
37,42,286.40006983239374,1
37,43,173.34935823359717,1
37,44,294.10882339705483,1
37,45,163.783393541592,1
37,46,690.6699645995908,1
37,47,49.49747468305833,1
37,48,191.049731745428,1
37,49,348.1738071710737,1
37,50,550.8402672281684,1
37,51,1026.1700638783027,1
38,0,166.20770138594662,1
38,1,827.9643712141242,1
38,2,392.23717314910374,1
38,3,230.4886114323222,1
38,4,126.58988901172162,1
38,5,161.94134740701648,1
38,6,804.3941819779653,1
38,7,413.82363393117123,1
38,8,557.8530272392542,1
38,9,499.9249943741561,1
38,10,885.1271095159158,1
38,11,503.0159043211258,1
38,12,862.6992523469578,1
38,13,1026.157882589224,1
38,14,132.85330255586422,1
38,15,265.04716561397146,1
38,16,575.7820768311567,1
38,17,305.0,1
38,18,318.90437438203946,1
38,19,313.8470965295043,1
38,20,453.10043036836765,1
38,21,206.15528128088303,1
38,22,325.5764119219941,1
38,23,115.43396380615195,1
38,24,260.86394921491166,1
38,25,630.1785461280001,1
38,26,680.0,1
38,27,579.7628825649327,1
38,28,458.93899376714546,1
38,29,494.2924235713107,1
38,30,310.4834939252005,1
38,31,148.07092894960846,1
38,32,678.6199230791858,1
38,33,58.52349955359813,1
38,34,53.150729063673246,1
38,35,43.01162633521314,1
38,36,55.90169943749474,1
38,37,75.66372975210778,1
38,39,42.720018726587654,1
38,40,407.0012284993744,1
38,41,728.8689868556626,1
38,42,324.4225639501667,1
38,43,136.4734406395618,1
38,44,244.1823089414956,1
38,45,186.01075237738274,1
38,46,726.2231062146122,1
38,47,112.80514172678478,1
38,48,115.43396380615195,1
38,49,302.0761493398643,1
38,50,626.4982043070834,1
38,51,1092.0164833920778,1
39,0,208.92582415776178,1
39,1,869.7413408594534,1
39,2,426.8782027698299,1
39,3,188.2817038376273,1
39,4,85.14693182963201,1
39,5,120.41594578792295,1
39,6,846.5370635713477,1
39,7,421.57442996462675,1
39,8,555.0,1
39,9,492.44289008980525,1
39,10,845.5323766716447,1
39,11,465.29560496527364,1
39,12,836.376111567039,1
39,13,1004.4525872334642,1
39,14,90.13878188659973,1
39,15,282.17902119044925,1
39,16,615.1828996322963,1
39,17,345.3259329966401,1
39,18,336.34060117684277,1
39,19,348.1738071710737,1
39,20,495.8074222921638,1
39,21,248.64633518312712,1
39,22,365.54753452868476,1
